Date,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,MATIC,DOT,AVAX
2025-06-13,106090.96875,2579.486083984375,655.2557373046875,2.1490299701690674,0.6421359777450562,148.62835693359375,0.18038000166416168,,3.8416519165039062,19.417818069458008
2025-06-14,105472.40625,2533.444091796875,645.9127807617188,2.1414060592651367,0.6249489784240723,144.7637481689453,0.1784670054912567,,3.785244941711426,18.96038246154785
2025-06-15,105552.0234375,2546.837158203125,648.28076171875,2.1671769618988037,0.633849024772644,152.81439208984375,0.17566899955272675,,3.8218910694122314,19.114946365356445
2025-06-16,106796.7578125,2540.60498046875,650.9617309570312,2.241771936416626,0.6316310167312622,150.8699951171875,0.1726980060338974,,3.8513100147247314,19.078920364379883
2025-06-17,104601.1171875,2510.761474609375,648.5108032226562,2.1607139110565186,0.6104490160942078,147.7498016357422,0.16966800391674042,,3.7247750759124756,18.622413635253906
2025-06-18,104883.328125,2524.301513671875,644.8067626953125,2.1696650981903076,0.6034489870071411,146.35311889648438,0.170632004737854,,3.6224279403686523,18.160785675048828
2025-06-19,104684.2890625,2521.653564453125,644.6807250976562,2.165937900543213,0.6021249890327454,147.07147216796875,0.17096300423145294,,3.54790997505188,18.06515884399414
2025-06-20,103309.6015625,2407.30419921875,641.784423828125,2.120347023010254,0.5772640109062195,140.16859436035156,0.16247500479221344,,3.4376869201660156,17.368581771850586
2025-06-21,102257.40625,2300.49560546875,628.7478637695312,2.057558059692383,0.5543149709701538,135.1610107421875,0.1541689932346344,,3.319669008255005,16.790212631225586
2025-06-22,100987.140625,2228.213134765625,615.99462890625,2.0140280723571777,0.5409830212593079,131.61569213867188,0.15132200717926025,,3.1523730754852295,16.499881744384766
2025-06-23,105577.7734375,2421.824951171875,641.2962036132812,2.166309118270874,0.5832750201225281,144.8467254638672,0.16436299681663513,,3.4198780059814453,18.099651336669922
2025-06-24,106045.6328125,2448.0087890625,643.7371826171875,2.1908159255981445,0.5873690247535706,145.95452880859375,0.16573099792003632,,3.437391996383667,18.226329803466797
2025-06-25,107361.2578125,2419.310302734375,645.9231567382812,2.1858720779418945,0.5670809745788574,143.505126953125,0.16457800567150116,,3.356421947479248,17.569374084472656
2025-06-26,106960.0,2416.146728515625,642.4142456054688,2.1058549880981445,0.5540210008621216,139.0598602294922,0.1599860042333603,,3.2972519397735596,17.227298736572266
2025-06-27,107088.4296875,2423.866943359375,646.1536254882812,2.1426188945770264,0.5587639808654785,142.1914825439453,0.16106800734996796,,3.3604369163513184,17.57777214050293
2025-06-28,107327.703125,2437.109375,648.7504272460938,2.1860439777374268,0.5656970143318176,150.8275604248047,0.16369199752807617,,3.4042139053344727,17.98171615600586
2025-06-29,108385.5703125,2500.9599609375,655.0361938476562,2.2070729732513428,0.5780860185623169,153.35308837890625,0.16960200667381287,,3.547437906265259,18.741649627685547
2025-06-30,107135.3359375,2486.46435546875,657.0253295898438,2.2387499809265137,0.5721210241317749,154.7353057861328,0.16513599455356598,,3.399553060531616,17.974863052368164
2025-07-01,105698.28125,2405.792724609375,646.39794921875,2.1721949577331543,0.5421580076217651,146.9266357421875,0.15775099396705627,,3.283790111541748,17.105613708496094
2025-07-02,108859.3203125,2571.33544921875,660.0572509765625,2.233768939971924,0.5841010212898254,152.22763061523438,0.16872000694274902,,3.542109966278076,18.5111026763916
2025-07-03,109647.9765625,2591.00732421875,663.3231201171875,2.257658004760742,0.5990880131721497,152.40179443359375,0.17203399538993835,,3.5397400856018066,18.539133071899414
2025-07-04,108034.3359375,2508.518310546875,653.739501953125,2.2211389541625977,0.5728909969329834,147.76364135742188,0.16287100315093994,,3.3577089309692383,17.795116424560547
2025-07-05,108231.1796875,2517.280029296875,656.1428833007812,2.218522071838379,0.5759080052375793,147.64144897460938,0.1642719954252243,,3.355695962905884,17.9272518157959
2025-07-06,109232.0703125,2571.236572265625,663.0889892578125,2.272541046142578,0.5860130190849304,151.87294006347656,0.17198599874973297,,3.3957769870758057,18.2985897064209
2025-07-07,108299.8515625,2543.01318359375,661.0181884765625,2.274077892303467,0.5802379846572876,148.87234497070312,0.16796599328517914,,3.369813919067383,18.004047393798828
2025-07-08,108950.2734375,2615.505859375,660.7628784179688,2.3112339973449707,0.5884739756584167,151.81039428710938,0.1709890067577362,,3.4486050605773926,18.362350463867188
2025-07-09,111326.5546875,2770.777587890625,669.1525268554688,2.4056360721588135,0.6234890222549438,157.28150939941406,0.18075500428676605,,3.6188080310821533,19.5084285736084
2025-07-10,115987.203125,2954.84521484375,685.6607055664062,2.5466830730438232,0.6766480207443237,164.06277465820312,0.1947930008172989,,3.8834149837493896,20.68787384033203
2025-07-11,117516.9921875,2957.88623046875,689.8733520507812,2.7348639965057373,0.7105259895324707,162.8833770751953,0.20118799805641174,,3.917196035385132,20.691051483154297
2025-07-12,117435.2265625,2942.91162109375,685.7778930664062,2.737636089324951,0.7082970142364502,160.68484497070312,0.19732800126075745,,3.8889429569244385,20.672183990478516
2025-07-13,119116.1171875,2973.35888671875,692.2304077148438,2.8359410762786865,0.7372530102729797,161.1940155029297,0.19859500229358673,,3.98730206489563,21.19805335998535
2025-07-14,119849.703125,3013.350830078125,689.416748046875,2.954977035522461,0.7343360185623169,162.2752227783203,0.19743099808692932,,3.950788974761963,21.281078338623047
2025-07-15,117777.1875,3139.8896484375,689.921142578125,2.918951988220215,0.7468230128288269,163.950439453125,0.19916200637817383,,4.078707218170166,22.51393699645996
2025-07-16,118738.5078125,3371.5068359375,708.1260986328125,3.041404962539673,0.7645490169525146,173.70848083496094,0.2127469927072525,,4.1577677726745605,22.66943359375
2025-07-17,119289.84375,3476.784423828125,721.2119750976562,3.495129108428955,0.8237850069999695,175.7930450439453,0.2180279940366745,,4.266907215118408,23.859947204589844
2025-07-18,118003.2265625,3549.016357421875,730.2163696289062,3.4182119369506836,0.8158569931983948,177.38197326660156,0.2361290007829666,,4.229214191436768,23.524816513061523
2025-07-19,117939.9765625,3595.273681640625,733.529052734375,3.429405927658081,0.8303400278091431,177.07012939453125,0.24149300158023834,,4.415104866027832,24.51840591430664
2025-07-20,117300.7890625,3759.471435546875,757.7399291992188,3.459528923034668,0.8587449789047241,181.54603576660156,0.27292901277542114,,4.4912872314453125,25.073537826538086
2025-07-21,117439.5390625,3763.371337890625,766.783935546875,3.55576491355896,0.8904250264167786,195.9942626953125,0.2717190086841583,,4.503505229949951,25.453935623168945
2025-07-22,119995.4140625,3749.1455078125,786.1411743164062,3.551676034927368,0.902944028377533,205.70054626464844,0.2703790068626404,,4.547214984893799,25.86503791809082
2025-07-23,118754.9609375,3629.70361328125,776.6404418945312,3.1849300861358643,0.8162310123443604,189.54293823242188,0.2406489998102188,,4.115471839904785,23.95308494567871
2025-07-24,118368.0,3708.005615234375,771.239990234375,3.143894910812378,0.8055779933929443,182.60606384277344,0.23197400569915771,,4.000131130218506,23.654624938964844
2025-07-25,117635.8828125,3727.266845703125,785.6064453125,3.1417200565338135,0.816074013710022,186.7796630859375,0.23681199550628662,,4.088868141174316,24.0047664642334
2025-07-26,117947.3671875,3741.39599609375,793.2825927734375,3.167534112930298,0.81980299949646,184.91387939453125,0.23551400005817413,,4.124812126159668,24.94505500793457
2025-07-27,119448.4921875,3875.24658203125,843.261962890625,3.2412819862365723,0.8320080041885376,188.73348999023438,0.24080300331115723,,4.239684104919434,25.98979949951172
2025-07-28,117924.4765625,3787.42578125,822.0185546875,3.11584210395813,0.7908909916877747,182.54156494140625,0.2252259999513626,,3.948425054550171,25.087413787841797
2025-07-29,117922.1484375,3793.454833984375,804.89892578125,3.1284310817718506,0.7824680209159851,181.33531188964844,0.22379299998283386,,3.9029300212860107,24.355276107788086
2025-07-30,117831.1875,3808.20166015625,793.1448364257812,3.0983760356903076,0.7634389996528625,177.6940155029297,0.2198999971151352,,3.8067150115966797,23.30423355102539
2025-07-31,115758.203125,3696.707763671875,783.6668090820312,3.025170087814331,0.7400599718093872,172.42434692382812,0.2098730057477951,,3.6885859966278076,22.499839782714844
2025-08-01,113320.0859375,3488.365966796875,757.1865844726562,2.96459698677063,0.7156670093536377,162.87709045410156,0.20121599733829498,,3.5524909496307373,21.558088302612305
2025-08-02,112526.9140625,3392.7412109375,736.6464233398438,2.766371965408325,0.6976699829101562,158.48301696777344,0.19121399521827698,,3.506546974182129,20.869081497192383
2025-08-03,114217.671875,3497.379150390625,751.5609741210938,2.9495439529418945,0.7269759774208069,161.95497131347656,0.19886399805545807,,3.6039528846740723,21.37859535217285
2025-08-04,115071.8828125,3718.986083984375,769.05908203125,3.072809934616089,0.7548080086708069,169.42568969726562,0.21041299402713776,,3.7199230194091797,23.090251922607422
2025-08-05,114141.4453125,3611.8994140625,754.8510131835938,2.963747978210449,0.726036012172699,164.096435546875,0.1997389942407608,,3.618730068206787,21.903446197509766
2025-08-06,115028.0,3683.920654296875,769.8478393554688,2.9918880462646484,0.7417939901351929,168.1757354736328,0.20525500178337097,,3.673978090286255,22.230154037475586
2025-08-07,117496.8984375,3914.325927734375,788.1963500976562,3.3182079792022705,0.7863950133323669,175.4854278564453,0.22238999605178833,,3.863389015197754,23.346223831176758
2025-08-08,116688.7265625,4009.848876953125,793.4395751953125,3.2871201038360596,0.7911810278892517,176.76329040527344,0.23021399974822998,,3.9782629013061523,23.797428131103516
2025-08-09,116500.359375,4263.59912109375,799.0867309570312,3.2278831005096436,0.804036021232605,180.18234252929688,0.24032500386238098,,4.139029026031494,24.247360229492188
2025-08-10,119306.7578125,4254.2177734375,805.8734741210938,3.1878559589385986,0.8022879958152771,182.90301513671875,0.23409900069236755,,4.063408851623535,23.863525390625
2025-08-11,118731.4453125,4226.966796875,806.730224609375,3.134514093399048,0.7739769816398621,174.97781372070312,0.22255000472068787,,3.8637399673461914,22.852481842041016
2025-08-12,120172.90625,4590.9248046875,832.9265747070312,3.2665059566497803,0.8412039875984192,191.85682678222656,0.23566600680351257,,4.148653984069824,24.666894912719727
2025-08-13,123344.0625,4756.27587890625,849.0054931640625,3.2805910110473633,0.9059240221977234,201.59042358398438,0.24520200490951538,,4.281787872314453,25.53123664855957
2025-08-14,118359.578125,4548.16650390625,840.9309692382812,3.083522081375122,0.9253829717636108,192.58595275878906,0.22389300167560577,,3.988956928253174,23.670026779174805
2025-08-15,117398.3515625,4439.98876953125,827.2891845703125,3.078666925430298,0.943835973739624,185.7412567138672,0.2286130040884018,,3.891083002090454,23.756633758544922
2025-08-16,117491.3515625,4426.18017578125,839.3980712890625,3.108139991760254,0.9212819933891296,189.76699829101562,0.2312459945678711,,3.9670538902282715,24.313249588012695
2025-08-17,117453.0625,4473.271484375,856.4029541015625,3.089040994644165,0.9618890285491943,191.16482543945312,0.23456500470638275,,4.056697845458984,25.075254440307617
2025-08-18,116252.3125,4312.5048828125,847.4179077148438,3.0614829063415527,0.9232550263404846,183.0698699951172,0.22242499887943268,,3.9148130416870117,23.700531005859375
2025-08-19,112831.1796875,4073.464111328125,823.56591796875,2.852924108505249,0.8450390100479126,176.11227416992188,0.20904800295829773,,3.715419054031372,22.331470489501953
2025-08-20,114274.7421875,4334.50048828125,869.1038818359375,2.950748920440674,0.8808220028877258,187.5863037109375,0.22145000100135803,,3.880340099334717,23.42913055419922
2025-08-21,112419.03125,4223.2099609375,839.0408325195312,2.8504741191864014,0.8510209918022156,180.28062438964844,0.21474899351596832,,3.7936270236968994,22.77045440673828
2025-08-22,116874.0859375,4831.3486328125,898.7745361328125,3.075773000717163,0.9299209713935852,200.64744567871094,0.24059000611305237,,4.175912857055664,25.23882293701172
2025-08-23,115374.328125,4776.09033203125,880.046142578125,3.0462141036987305,0.9131330251693726,203.93673706054688,0.23600900173187256,,4.226393222808838,26.21869468688965
2025-08-24,113458.4296875,4779.6474609375,876.0802001953125,3.0258688926696777,0.9096069931983948,205.8523712158203,0.231797993183136,,4.109203815460205,25.72537612915039
2025-08-25,110124.3515625,4372.98779296875,840.1719360351562,2.861272096633911,0.8376330137252808,187.2784423828125,0.20982399582862854,,3.7359769344329834,23.379615783691406
2025-08-26,111802.65625,4600.4267578125,863.6304931640625,3.0122179985046387,0.8666830062866211,195.90509033203125,0.21846500039100647,,3.8882479667663574,24.180391311645508
2025-08-27,111222.0625,4503.39306640625,855.6463012695312,2.966618061065674,0.8501560091972351,202.92337036132812,0.21891899406909943,,3.8341710567474365,24.42285919189453
2025-08-28,112544.8046875,4507.177734375,874.3660278320312,2.967094898223877,0.8577499985694885,214.4056396484375,0.22434000670909882,,3.9804909229278564,24.89027976989746
2025-08-29,108410.8359375,4360.15283203125,863.2765502929688,2.8219571113586426,0.8271369934082031,205.22000122070312,0.2140350043773651,,3.7769110202789307,23.575597763061523
2025-08-30,108808.0703125,4374.1533203125,862.4039916992188,2.818186044692993,0.8224049806594849,202.86013793945312,0.21597999334335327,,3.8101580142974854,23.78620147705078
2025-08-31,108236.7109375,4390.01904296875,857.8167724609375,2.7766408920288086,0.8113610148429871,200.86354064941406,0.21381500363349915,,3.74202299118042,23.406009674072266
2025-09-01,109250.59375,4314.47021484375,845.8262939453125,2.753695011138916,0.8001859784126282,197.10833740234375,0.2102539986371994,,3.689126968383789,23.183116912841797
2025-09-02,111200.5859375,4325.36572265625,851.7772216796875,2.861859083175659,0.8345810174942017,209.48153686523438,0.21481800079345703,,3.8170011043548584,24.452800750732422
2025-09-03,111723.2109375,4450.38916015625,855.2587890625,2.8448948860168457,0.8365300297737122,210.74630737304688,0.2205599993467331,,3.8643898963928223,25.17866325378418
2025-09-04,110723.6015625,4298.744140625,843.802978515625,2.795828104019165,0.8098869919776917,202.5601806640625,0.21247699856758118,,3.7666831016540527,24.23689079284668
2025-09-05,110650.984375,4306.98876953125,849.979248046875,2.8162479400634766,0.8310689926147461,203.49851989746094,0.2179040014743805,,3.82886004447937,24.47858238220215
2025-09-06,110224.6953125,4274.2421875,861.7720947265625,2.810854911804199,0.8184509873390198,200.24630737304688,0.21588599681854248,,3.8251469135284424,24.382219314575195
2025-09-07,111167.6171875,4305.34765625,880.613037109375,2.8785619735717773,0.8350589871406555,206.4681854248047,0.2284429967403412,,3.9948670864105225,24.692548751831055
2025-09-08,112071.4296875,4308.072265625,878.2759399414062,2.9704010486602783,0.8650529980659485,214.1864013671875,0.24188099801540375,,4.045086860656738,25.272720336914062
