Date,SP500,DJI,NASDAQ,RUSSELL2000,SPY_ETF,QQQ_ETF,IWM_ETF,VTI_ETF,DXY,GOLD,OIL
2023-09-27,4274.509765625,33550.26953125,13092.849609375,1778.9000244140625,415.31634521484375,350.72869873046875,171.955810546875,206.00804138183594,106.36599731445312,1871.5999755859375,93.68000030517578
2023-09-28,4299.7001953125,33666.33984375,13201.2802734375,1794.31005859375,417.72412109375,353.6626281738281,173.50936889648438,207.37083435058594,105.93299865722656,1860.4000244140625,91.70999908447266
2023-09-29,4288.0498046875,33507.5,13219.3203125,1785.0999755859375,416.7103576660156,353.91943359375,172.68862915039062,206.76730346679688,105.81500244140625,1848.0999755859375,90.79000091552734
2023-10-02,4288.39013671875,33433.3515625,13307.76953125,1756.8199462890625,416.54461669921875,356.8731689453125,170.07981872558594,206.4947509765625,106.60600280761719,1830.0,88.81999969482422
2023-10-03,4229.4501953125,33002.37890625,13059.4697265625,1727.1500244140625,410.9687194824219,350.61016845703125,167.21697998046875,203.49656677246094,106.71900177001953,1824.5999755859375,89.2300033569336
2023-10-04,4263.75,33129.55078125,13236.009765625,1729.010009765625,413.96142578125,355.3815002441406,167.29515075683594,204.96646118164062,106.52999877929688,1818.5,84.22000122070312
2023-10-05,4258.18994140625,33119.5703125,13219.830078125,1731.510009765625,413.80535888671875,354.3343811035156,167.42214965820312,204.85935974121094,106.06500244140625,1816.5999755859375,82.30999755859375
2023-10-06,4308.5,33407.578125,13431.33984375,1745.56005859375,418.7184143066406,360.27142333984375,169.0343475341797,207.30271911621094,105.78399658203125,1830.199951171875,82.79000091552734
2023-10-09,4335.66015625,33604.6484375,13484.240234375,1755.989990234375,421.3991394042969,362.1087951660156,170.0114288330078,208.6071014404297,105.81099700927734,1849.5,86.37999725341797
2023-10-10,4358.240234375,33739.30078125,13562.83984375,1775.949951171875,423.5924987792969,364.1141052246094,171.93626403808594,209.90174865722656,105.55699920654297,1861.0,85.97000122070312
2023-10-11,4376.9501953125,33804.87109375,13659.6796875,1773.300048828125,425.3276672363281,366.7121887207031,171.64312744140625,210.72918701171875,105.56900024414062,1872.800048828125,83.48999786376953
2023-10-12,4349.60986328125,33631.140625,13574.2197265625,1734.25,422.7346496582031,365.4378356933594,167.76414489746094,209.03541564941406,106.36699676513672,1869.300048828125,82.91000366210938
2023-10-13,4327.77978515625,33670.2890625,13407.23046875,1719.7099609375,420.6289978027344,360.8443603515625,166.36692810058594,207.85755920410156,106.43399810791016,1927.4000244140625,87.69000244140625
2023-10-16,4373.6298828125,33984.5390625,13567.98046875,1747.06005859375,425.0546875,364.9241943359375,169.0538787841797,210.2716522216797,106.03399658203125,1921.0999755859375,86.66000366210938
2023-10-17,4373.2001953125,33997.6484375,13533.75,1766.050048828125,425.0351867675781,363.7288818359375,170.93963623046875,210.54420471191406,106.0459976196289,1922.699951171875,86.66000366210938
2023-10-18,4314.60009765625,33665.078125,13314.2998046875,1728.81005859375,419.37158203125,358.95751953125,167.42214965820312,207.4292449951172,106.35399627685547,1955.300048828125,88.31999969482422
2023-10-19,4278.0,33414.171875,13186.1796875,1702.699951171875,415.6867980957031,355.59881591796875,164.75474548339844,205.47262573242188,106.0459976196289,1968.4000244140625,89.37000274658203
2023-10-20,4224.16015625,33127.28125,12983.8095703125,1680.7900390625,410.5788269042969,350.2940673828125,162.62474060058594,202.93197631835938,105.98799896240234,1982.5,88.75
2023-10-23,4217.0400390625,32936.41015625,13018.330078125,1665.8800048828125,409.8671875,351.3510437011719,161.24705505371094,202.37709045410156,105.33399963378906,1976.300048828125,85.48999786376953
2023-10-24,4247.68017578125,33141.37890625,13139.8701171875,1679.5,412.9573669433594,354.76898193359375,162.65402221679688,203.9053955078125,106.08000183105469,1975.0,83.73999786376953
2023-10-25,4186.77001953125,33035.9296875,12821.2197265625,1651.4300537109375,407.030517578125,346.085693359375,159.96707153320312,200.8780517578125,106.35199737548828,1984.0999755859375,85.38999938964844
2023-10-26,4137.22998046875,32784.30078125,12595.6103515625,1657.0,402.15643310546875,339.4868469238281,160.37742614746094,198.79486083984375,106.4219970703125,1987.199951171875,83.20999908447266
2023-10-27,4117.3701171875,32417.58984375,12643.009765625,1636.93994140625,400.3335876464844,341.1168518066406,158.49169921875,197.7240753173828,106.37999725341797,1988.5999755859375,85.54000091552734
2023-10-30,4166.81982421875,32928.9609375,12789.48046875,1647.2900390625,405.119873046875,344.9595642089844,159.3710479736328,200.00192260742188,105.93399810791016,1996.199951171875,82.30999755859375
2023-10-31,4193.7998046875,33052.87109375,12851.240234375,1662.280029296875,407.6641540527344,346.6093444824219,160.7487335205078,201.2965850830078,106.49400329589844,1985.199951171875,81.0199966430664
2023-11-01,4237.85986328125,33274.578125,13061.4697265625,1669.699951171875,412.01177978515625,352.6253662109375,161.66717529296875,203.3115997314453,106.71499633789062,1978.800048828125,80.44000244140625
2023-11-02,4317.77978515625,33839.078125,13294.1904296875,1714.2099609375,419.90771484375,359.02667236328125,165.97608947753906,207.3513641357422,105.97699737548828,1985.5999755859375,82.45999908447266
2023-11-03,4358.33984375,34061.3203125,13478.2802734375,1760.699951171875,423.7387390136719,363.24481201171875,170.4901885986328,209.6876220703125,104.85900115966797,1991.5,80.51000213623047
2023-11-06,4365.97998046875,34095.859375,13518.7802734375,1737.93994140625,424.7135009765625,364.72662353515625,168.3601531982422,209.77520751953125,105.0459976196289,1981.5999755859375,80.81999969482422
2023-11-07,4378.3798828125,34152.6015625,13639.8603515625,1733.1500244140625,425.92230224609375,368.1741943359375,167.76414489746094,210.39820861816406,105.37300109863281,1966.800048828125,77.37000274658203
2023-11-08,4382.77978515625,34112.26953125,13650.41015625,1714.0699462890625,426.23419189453125,368.41131591796875,165.97608947753906,210.3690185546875,105.447998046875,1951.5,75.33000183105469
2023-11-09,4347.35009765625,33891.94140625,13521.4501953125,1687.239990234375,422.91009521484375,365.5761413574219,163.40638732910156,208.57789611816406,105.77999877929688,1964.199951171875,75.73999786376953
2023-11-10,4415.240234375,34283.1015625,13798.1103515625,1705.3199462890625,429.509521484375,373.7951354980469,165.2335205078125,211.68316650390625,105.7249984741211,1932.5999755859375,77.16999816894531
2023-11-13,4411.5498046875,34337.87109375,13767.740234375,1705.5,429.1001281738281,372.62945556640625,165.29214477539062,211.5565948486328,105.50299835205078,1945.5,78.26000213623047
2023-11-14,4495.7001953125,34827.69921875,14094.3798828125,1798.3199462890625,437.4250183105469,380.65081787109375,174.3691864013672,216.24855041503906,103.90699768066406,1961.800048828125,78.26000213623047
2023-11-15,4502.8798828125,34991.2109375,14103.83984375,1801.219970703125,438.35101318359375,380.93731689453125,174.67208862304688,216.78395080566406,104.26499938964844,1960.0999755859375,76.66000366210938
2023-11-16,4508.240234375,34945.46875,14113.669921875,1773.760009765625,438.88720703125,381.2633056640625,171.8483428955078,216.63792419433594,104.23300170898438,1983.9000244140625,72.9000015258789
2023-11-17,4514.02001953125,34947.28125,14125.48046875,1797.77001953125,439.43310546875,381.352294921875,174.2030792236328,217.1830596923828,103.79499816894531,1981.5999755859375,75.88999938964844
2023-11-20,4547.3798828125,35151.0390625,14284.5302734375,1807.0799560546875,442.815673828125,385.9951477050781,175.21923828125,218.81842041015625,103.31700134277344,1977.699951171875,77.5999984741211
2023-11-21,4538.18994140625,35088.2890625,14199.98046875,1783.260009765625,441.8505554199219,383.7527770996094,172.9622039794922,218.22463989257812,103.4489974975586,1999.300048828125,77.7699966430664
2023-11-22,4556.6201171875,35273.03125,14265.8603515625,1795.5400390625,443.5564880371094,385.3234558105469,174.0467529296875,219.15914916992188,103.82499694824219,1991.4000244140625,77.0999984741211
2023-11-24,4559.33984375,35390.1484375,14250.849609375,1807.5,443.82940673828125,384.7801208496094,175.21923828125,219.39276123046875,103.30400085449219,2002.199951171875,75.54000091552734
2023-11-27,4550.43017578125,35333.46875,14241.01953125,1801.1500244140625,443.0301513671875,384.4442138671875,174.6329803466797,219.11045837402344,103.1050033569336,2011.800048828125,74.86000061035156
2023-11-28,4554.89013671875,35416.98046875,14281.759765625,1792.81005859375,443.46881103515625,385.45184326171875,173.95880126953125,219.24673461914062,102.64900207519531,2039.699951171875,76.41000366210938
2023-11-29,4550.580078125,35430.421875,14258.490234375,1803.81005859375,443.1568603515625,385.0764465332031,174.87725830078125,219.34410095214844,102.6760025024414,2047.0999755859375,77.86000061035156
2023-11-30,4567.7998046875,35950.890625,14226.2197265625,1809.02001953125,444.9017639160156,384.10833740234375,175.54168701171875,220.24937438964844,103.4280014038086,2038.0999755859375,75.95999908447266
2023-12-01,4594.6298828125,36245.5,14305.0302734375,1862.6400146484375,447.5337219238281,385.2048645019531,180.6713409423828,222.10862731933594,103.19999694824219,2071.0,74.06999969482422
2023-12-04,4569.77978515625,36204.44140625,14185.490234375,1882.02001953125,445.1844482421875,381.6288146972656,182.60594177246094,221.3104248046875,103.64700317382812,2024.0999755859375,73.04000091552734
2023-12-05,4567.18017578125,36124.55859375,14229.91015625,1856.0400390625,445.0967102050781,382.58709716796875,180.1632537841797,220.8821258544922,103.99500274658203,2018.5,72.31999969482422
2023-12-06,4549.33984375,36054.4296875,14146.7099609375,1852.050048828125,443.30303955078125,380.3742370605469,179.84080505371094,219.94761657714844,104.10800170898438,2030.5,69.37999725341797
2023-12-07,4585.58984375,36117.37890625,14339.990234375,1868.25,446.6856689453125,385.6889343261719,181.1403045654297,221.70953369140625,103.50399780273438,2029.9000244140625,69.33999633789062
2023-12-08,4604.3701171875,36247.87109375,14403.9697265625,1880.8199462890625,448.60601806640625,387.4078063964844,182.5179901123047,222.7705841064453,103.98300170898438,1998.300048828125,71.2300033569336
2023-12-11,4622.43994140625,36404.9296875,14432.490234375,1883.6800537109375,450.3509216308594,390.7171325683594,182.8990478515625,223.6855926513672,104.06400299072266,1978.0,71.31999969482422
2023-12-12,4643.7001953125,36577.94140625,14533.400390625,1881.27001953125,452.4077453613281,393.828857421875,182.7134246826172,224.53250122070312,103.83899688720703,1977.800048828125,68.61000061035156
2023-12-13,4707.08984375,37090.23828125,14733.9599609375,1947.510009765625,458.6465148925781,398.8372802734375,188.8983154296875,228.01739501953125,102.8479995727539,1982.300048828125,69.47000122070312
2023-12-14,4719.5498046875,37248.3515625,14761.5595703125,2000.510009765625,460.1184997558594,398.4915771484375,194.15499877929688,229.37046813964844,101.94000244140625,2030.199951171875,71.58000183105469
2023-12-15,4719.18994140625,37305.16015625,14813.919921875,1985.1300048828125,459.3608703613281,400.4178771972656,192.52325439453125,229.0589599609375,102.5479965209961,2021.0999755859375,71.43000030517578
2023-12-18,4740.56005859375,37306.01953125,14904.8095703125,1982.4200439453125,461.9448547363281,402.93994140625,192.59170532226562,230.05186462402344,102.53600311279297,2026.300048828125,72.47000122070312
2023-12-19,4768.3701171875,37557.921875,15003.2197265625,2020.949951171875,464.75384521484375,404.99884033203125,196.3240966796875,231.7358856201172,101.7959976196289,2038.4000244140625,73.44000244140625
2023-12-20,4698.35009765625,37082.0,14777.9404296875,1982.8399658203125,458.31365966796875,398.9805908203125,192.48382568359375,228.28021240234375,102.04000091552734,2034.5,74.22000122070312
2023-12-21,4746.75,37404.3515625,14963.8701171875,2017.06005859375,462.6593322753906,403.6229553222656,195.7592315673828,230.8043975830078,101.47799682617188,2039.0999755859375,73.88999938964844
2023-12-22,4754.6298828125,37385.96875,14992.9697265625,2033.9599609375,463.5891418457031,404.2267761230469,197.583251953125,231.3323211669922,101.33799743652344,2057.10009765625,73.55999755859375
2023-12-26,4774.75,37545.328125,15074.5703125,2059.18994140625,465.5466613769531,406.7013244628906,200.15260314941406,232.4761199951172,101.10399627685547,2058.199951171875,75.56999969482422
2023-12-27,4781.580078125,37656.51953125,15099.1796875,2066.2099609375,466.388427734375,407.5292663574219,200.8586883544922,232.91604614257812,100.65399932861328,2081.89990234375,74.11000061035156
2023-12-28,4783.35009765625,37710.1015625,15095.1396484375,2058.340087890625,466.5645446777344,407.3311462402344,200.09375,232.7987518310547,100.91300201416016,2073.89990234375,71.7699966430664
2023-12-29,4769.830078125,37689.5390625,15011.349609375,2027.0699462890625,465.2138977050781,405.5683288574219,196.8281707763672,231.90911865234375,101.02899932861328,2062.39990234375,71.6500015258789
2024-01-02,4742.830078125,37715.0390625,14765.9404296875,2012.800048828125,462.61041259765625,398.7052307128906,195.66116333007812,230.35472106933594,101.89099884033203,2064.39990234375,70.37999725341797
2024-01-03,4704.81005859375,37430.19140625,14592.2099609375,1959.199951171875,458.8323974609375,394.486328125,190.44407653808594,228.14527893066406,102.19499969482422,2034.199951171875,72.69999694824219
2024-01-04,4688.68017578125,37440.33984375,14510.2998046875,1957.72998046875,457.3544006347656,392.45611572265625,190.0714111328125,227.55874633789062,102.13500213623047,2042.300048828125,72.19000244140625
2024-01-05,4697.240234375,37466.109375,14524.0703125,1951.1400146484375,457.9808654785156,392.921630859375,189.51246643066406,227.90087890625,102.12899780273438,2042.4000244140625,73.80999755859375
2024-01-08,4763.5400390625,37683.01171875,14843.76953125,1989.010009765625,464.5189514160156,401.04248046875,192.9251251220703,231.1563262939453,101.9280014038086,2026.5999755859375,70.7699966430664
2024-01-09,4756.5,37525.16015625,14857.7099609375,1968.0400390625,463.8142395019531,401.834716796875,191.19915771484375,230.7261962890625,102.28399658203125,2026.4000244140625,72.23999786376953
2024-01-10,4783.4501953125,37695.73046875,14969.650390625,1970.260009765625,466.43731689453125,404.5581970214844,191.30706787109375,231.9188995361328,102.08000183105469,2021.699951171875,71.37000274658203
2024-01-11,4780.240234375,37711.01953125,14970.1904296875,1955.4599609375,466.2317810058594,405.4000244140625,189.806640625,231.76248168945312,102.02400207519531,2014.300048828125,72.0199966430664
2024-01-12,4783.830078125,37592.98046875,14972.759765625,1950.9599609375,466.55474853515625,405.6080322265625,189.49281311035156,231.80157470703125,102.1510009765625,2046.699951171875,72.68000030517578
2024-01-16,4765.97998046875,37361.12109375,14944.349609375,1927.300048828125,464.8419189453125,405.5683288574219,187.14901733398438,230.7261962890625,103.11199951171875,2026.0,72.4000015258789
